datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-10-01 00:00:00,TMP,2 m above ground,32.0,-124.75,292.84316856585804,290.52382014088795,289.4216581850284,288.64118827152186,288.0402934580835,289.0281334058103,291.8356101701881,293.750046781228,293.8002336950999,291.2150893791427,290.1445059248439,289.30826718183926,288.6462901073352,289.57811330051084,292.69508813049976,294.3729573779401,293.794875341573,290.8735229213201,289.4677356068163,288.37940839626356,287.4194280607642,287.57274873774315,290.05100766883857,291.1108623281508,290.3748430740532,287.63175621477984,286.5352956416302,285.7115041047603,285.07241027341536,285.9114858944605,289.8381828339135,291.9772050432539,291.90659974514307
2025-10-02 00:00:00,TMP,2 m above ground,32.0,-124.75,293.9758504694944,291.2067255025897,290.14595128779587,289.3611404715621,288.78988509964415,289.8086334809128,292.8282362114632,294.34932458245135,293.6921463538923,290.7654069257402,289.3663492638444,288.27298369570474,287.3917828846868,287.5989293292939,289.94349621411203,291.05088463552556,290.23337938950044,287.6494680427128,286.5638517125664,285.7266524146609,285.1064994557338,285.9500920079904,289.6173456414179,291.749713743556,291.6539369287181,288.7166858452358,287.6239515861443,286.7891105836783,286.0919936969068,287.0679815514927,290.5944146322919,292.4208135392687,292.1779845301985
2025-10-03 00:00:00,TMP,2 m above ground,32.0,-124.75,293.5679122685651,290.723599908584,289.37678265075965,288.4050565526573,287.48628083104416,287.7749580327055,290.07969978021003,291.22933104548395,290.34968872835225,287.6873870787403,286.590306220221,285.80003874227225,285.2022611784162,285.93055524280703,289.5086814089092,291.5273073303926,291.39902195268473,288.5171573275988,287.40758832547147,286.5470528065336,285.8370516968634,286.8141583626656,290.4135486448952,292.2572139316401,292.0835224703886,289.1601751808113,288.02865112264453,287.1285568792604,286.38170328578207,287.2555232432612,291.04579578898324,292.9865830453831,292.7978181840086
2025-10-04 00:00:00,TMP,2 m above ground,32.0,-124.75,290.4176105418489,287.8079583050983,286.6227211283439,285.81018976891437,285.18785355405146,285.8814820231219,289.3436615777428,291.3966904461791,291.3337554924077,288.5525112907533,287.4848694108164,286.6474719774197,285.98376097004126,287.00747307076574,290.5181093045471,292.41569283565866,292.3198403855995,289.3279067693866,288.17986294142895,287.2441975866861,286.4906767977067,287.47381382940216,291.4406570472755,293.48093866630677,293.379769103791,290.067963827046,288.86926785591777,287.98642156023834,287.24091185042334,288.40079359957406,292.66103093996765,294.78332136885666,294.58618648901415
2025-10-05 00:00:00,TMP,2 m above ground,32.0,-124.75,290.9677108796058,288.15723859364596,287.1388149576276,286.34877972281697,285.70297611356614,286.7041151376086,290.2897095416181,292.2021292143868,292.2158269951952,289.16743540041443,288.0808775502518,287.21262158418335,286.48568117658033,287.51578117057494,291.6454462920717,293.71477960139543,293.6011579190838,290.1441107262203,288.9483183987524,288.0506519192525,287.2805633624015,288.3992205094115,292.84361748311835,295.0137059800907,294.78325867469414,290.8982347887255,289.67308132513546,288.7262395929904,287.93340593699565,289.17001564788336,293.57784370424565,295.5350178724292,295.07216151183684
2025-10-06 00:00:00,TMP,2 m above ground,32.0,-124.75,291.8276507988466,288.8761667249729,287.8025889832136,286.9425116791813,286.23623389306965,287.2646401061496,291.29460490222414,293.3948611094753,293.32016002004923,289.94628309968095,288.7455126101515,287.85221307257393,287.08351071227867,288.20267589854586,292.57421019875653,294.7538265921131,294.6028679771584,290.75054665237985,289.46872541459913,288.5918008850981,287.78141246995136,289.0605805687792,293.4636292019568,295.40454800163724,294.714349903686,290.6939925105364,289.3477616383627,288.38315718954266,287.64227754323156,288.6885301231135,293.0036956346711,294.7704975073664,293.9200215434282
2025-10-07 00:00:00,TMP,2 m above ground,32.0,-124.75,293.0757432420093,289.7861669758953,288.5988343530541,287.70084679880705,286.922052554383,287.9379359087368,292.3856176368499,294.571288679962,294.4115484560531,290.6920796176986,289.43979793038864,288.5131391891284,287.75009635982855,288.95091835341236,293.40104639538515,295.3162601395203,294.691881911938,290.7179180023371,289.3807352228295,288.45120017733973,287.7115822083577,288.54391553834256,292.61328440308597,294.4016369181318,293.60158643264447,290.28101626876446,289.1799026335804,288.31603667863783,287.57893082145694,288.14230031195746,291.37031013617417,292.52299072334245,291.54084760210304
2025-10-08 00:00:00,TMP,2 m above ground,32.0,-124.75,294.3188612133863,290.5250616808298,289.3486036850767,288.46714288657677,287.7363671449646,288.97437911282657,293.3249595689399,295.3071634797129,294.57215519034554,290.6936018456854,289.4069029870886,288.4655787350238,287.7224112210011,288.61004414841267,292.6082714504588,294.49682554774506,293.81898706436374,290.4806449501366,289.36700726155993,288.5807744181574,287.93944991326407,288.4472806184781,291.96834293975604,293.4591361320245,292.6481646850144,289.894800603215,288.7100925170167,287.7674483927804,286.9571675305982,287.1663905573786,289.82210093389205,291.24591257981587,290.22609975333796
2025-10-09 00:00:00,TMP,2 m above ground,32.0,-124.75,294.45751832205264,290.6894992346296,289.50745573574363,288.6359816072513,287.9448624441324,288.72804596780213,292.4819337741168,294.1293941241963,293.4408540915678,290.38660732452126,289.3546874009018,288.60489027283654,287.927752898412,288.44778142218246,291.61093058100903,293.15164116590165,292.422796032489,289.7115854840549,288.5331659767468,287.51636775734187,286.63467169410933,286.85570877398965,289.65189335559705,290.63726844518226,289.5941059134232,286.8857446418772,285.51861977065664,284.51335075595614,283.7112013236414,284.1935017110683,287.85463795365587,289.89869514881764,289.77466821396024
2025-10-10 00:00:00,TMP,2 m above ground,32.0,-124.75,293.89510111917934,290.61712516668285,289.6714765348147,288.84030782300556,288.1456157704956,288.7291927875849,291.96570728692916,293.79750588594646,293.1021484448902,290.3031117165119,289.0137877932094,287.9756692663599,287.02171508353484,287.14965794177255,289.99828401820844,291.21393256286956,290.20097538558986,287.1680714147609,285.7829869721009,284.7270389260565,283.88868291128347,284.3969045447485,288.2053377946845,290.3472391144135,290.1925811610152,287.07199965419363,285.94828554153173,285.11826354015346,284.4663681752798,285.3310015039866,288.98642374216945,290.5382897528925,289.77258256259506
2025-10-11 00:00:00,TMP,2 m above ground,32.0,-124.75,293.0607058203445,290.00535969618693,288.7252813845673,287.66198420939287,286.705319334355,286.8756357729915,289.80087514529293,291.0387170821037,290.28887025592985,287.4097681319063,286.06506631202103,285.0308593204327,284.1941366739035,284.79368648618106,288.65445330037835,290.6154563852859,290.4445867044336,287.33707081377213,286.3334546036371,285.54061208901584,284.904886744716,285.56592969096585,288.52620164624693,289.61046640281535,288.79257605923334,286.69142778503056,285.71541315402783,284.94908447761054,284.2744454318678,284.4430315662722,286.7032593263973,287.64479744518474,286.88419655282144
2025-10-12 00:00:00,TMP,2 m above ground,32.0,-124.75,290.1915894182063,287.3094800758297,286.09998132257164,285.08966937900954,284.2560023540318,284.81398819292997,288.5391134859834,290.6117372950782,290.35133759585426,287.3840448263346,286.35610347260484,285.60840554171057,284.99360879199725,285.49524574614423,288.1688393195777,289.255483514294,288.4984600271862,286.48628144154316,285.5328549469132,284.79150502698394,284.14173303318944,284.3393175368122,286.5608916457149,287.4216049394008,286.62316551729396,284.85925773150075,283.95988906898833,283.3011564217546,282.68800992308843,282.88347532438604,285.5383075437252,287.3323072736161,287.4100063809565
2025-10-13 00:00:00,TMP,2 m above ground,32.0,-124.75,289.99908378282055,287.06339386597006,286.08713954577854,285.3413957513586,284.7523213484408,285.3386903994999,288.21651233863975,289.21745218504407,288.32163015126514,286.24024035601195,285.30871286158845,284.5819480260035,283.92251857523087,284.03904392927586,286.3147518289107,287.30719730294516,286.6389743498908,284.83828556866615,283.90938633554845,283.16867693626835,282.5532931124857,282.8192671212326,285.2414510354373,286.9791569232324,287.1005279207432,285.05547732090724,284.2740994468773,283.64328991577213,283.0778693115684,283.7608155350872,287.53829173589725,289.56019416835915,289.51885936685414
2025-10-14 00:00:00,TMP,2 m above ground,32.0,-124.75,288.28933885294555,286.12674384351385,285.19430492610735,284.39747204228377,283.68939647514117,283.7929597059868,286.0783175077235,287.0054515350869,286.3900527053837,284.47357756733766,283.63540710952987,283.0044982906726,282.47094077535553,282.5930298230703,285.1012987328545,286.73864938432786,286.7372559271254,284.64649309625463,283.88620887116775,283.27880860248854,282.75712406256645,283.43913688886346,287.23941602458615,289.36594022931587,289.32442558797976,286.4522544581279,285.61025873462404,285.00555887518436,284.5683216588526,285.3625528210548,289.68986675419023,291.86834464116674,291.7198620678791
2025-10-15 00:00:00,TMP,2 m above ground,32.0,-124.75,286.65304418834717,284.8567991823876,283.99043335047486,283.4038377302702,282.72746278984016,282.85899250749463,285.1051389984191,286.71363049258076,286.68425544509535,284.7243760550808,283.9871758051297,283.4060258775931,282.8832038836802,283.51744951853277,287.2572525430602,289.35276503659907,289.2512729495037,286.4246287873177,285.55462379022606,284.943162456799,284.46467424788335,285.1696278408609,289.3848856253734,291.5874072348169,291.4249611491316,288.14356660744727,287.2011443061457,286.46254778337914,285.8745006793736,286.8289704699498,291.2479769028986,293.31804870195,292.9321171343071
2025-10-16 00:00:00,TMP,2 m above ground,32.0,-124.75,286.5971792030844,284.6060110398039,283.94343979095106,283.3705233782715,282.88500771721385,283.47516588272777,287.1965856553741,289.2696820853141,289.1917518226894,286.4674821101425,285.5188745905411,284.886718071117,284.46984066115994,285.2166191201094,289.36316756722823,291.434955697261,291.2328394967737,288.0201864693705,287.0935847272792,286.3251674384172,285.70321393296945,286.57028658805814,290.86562089382824,292.8112681602099,292.56436190921613,289.08099721029083,288.13684688862315,287.3718239444473,286.74920071813983,287.4319820707396,291.5060169775131,293.05040530495586,291.9014156995806
2025-10-17 00:00:00,TMP,2 m above ground,32.0,-124.75,289.0167297769924,286.22346623340616,285.39659688431703,284.78755662764075,284.35377597196566,285.14978632812495,289.321589750528,291.50997425375965,291.29416107027293,288.10196103104636,287.18032101054155,286.4765577064333,285.8789432255363,286.85744922781544,291.2252367461165,293.2778944336392,292.98968942874757,289.4302394822186,288.45225044675385,287.65619201300524,286.97184756116667,287.6794344431071,291.9276980979995,293.7386205271804,292.8107726743559,289.0942176761855,287.75694959057375,286.7050164853167,285.8956694141639,286.5088741423355,290.87404932757977,293.0609633788595,292.7250698744794
2025-10-18 00:00:00,TMP,2 m above ground,32.0,-124.75,291.12014967301604,287.97722842979016,287.0985826272756,286.4144232143896,285.8321699622261,286.8511124115,291.1330058622725,293.2483555565697,292.9749834625716,289.4071744581777,288.39062764555354,287.5651442593404,286.8519579672286,287.4757577361015,291.5263120596243,293.15935178390475,292.0549200310651,288.41511168898126,286.9996926440009,285.90045413018447,285.0243283755998,285.4632583779406,289.4604144496014,291.6599925321593,291.4727665208725,288.0504039555658,286.98340219452075,286.19902403094324,285.57597537758915,286.30521514752826,290.94328667063803,293.0565015368457,292.5228851451349
2025-10-19 00:00:00,TMP,2 m above ground,32.0,-124.75,292.8482638554499,289.33420694344164,288.3767426831405,287.5941349861713,286.93005089550945,287.57624399244116,291.66631428284705,293.29624819168,292.21941838934504,288.6235635509403,287.27038827636227,286.189446845862,285.302351032256,285.74715698744205,289.81108495543924,291.94452964707546,291.68956212113653,288.21782968838306,287.15286056185784,286.3687223829353,285.73133355112907,286.47278669764387,291.08060242234444,293.12117156910796,292.6040494242411,288.93582669590614,287.7821399940709,286.8436709326928,286.09288363695885,286.54298236256454,290.1042388438598,291.54580278056994,290.5583611217845
2025-10-20 00:00:00,TMP,2 m above ground,32.0,-124.75,292.19536249440057,288.5460297557447,287.2492089219038,286.21415614308546,285.41675306513264,285.94087599587783,290.13459532297986,292.2874147570823,292.045200502955,288.5214398741216,287.47885631878046,286.70031840200187,286.0726499656314,286.85994341267434,291.44673965449675,293.46370235721156,292.9347274473733,289.21200266546896,288.10899151247713,287.1735972982313,286.438036785461,286.93106330306244,290.55722666619533,291.9145679207021,290.83924087086814,287.8462395974446,286.7992365989777,285.9790485713338,285.2834114740488,285.7209434664763,289.7506220980041,291.8765337395995,291.4137137584527
2025-10-21 00:00:00,TMP,2 m above ground,32.0,-124.75,291.9474849673895,288.47919740658904,287.4565956844234,286.6942096049432,286.0973888044431,286.88744721898803,291.57370715355063,293.6672083841979,293.1421552361367,289.3899901346027,288.30387145748915,287.41473263605707,286.71833367500045,287.208557206953,290.474135103924,291.8460518866417,290.86845830924506,287.9712466305393,286.87182183555126,286.0311514007991,285.42090472636926,285.9421306316086,289.98028496995425,292.049989601959,291.63236859038113,288.5376582432325,287.63658302471777,286.96189649079577,286.3947221631762,287.0309457247723,291.2605915672626,293.22268347824877,292.60237756627254
2025-10-22 00:00:00,TMP,2 m above ground,32.0,-124.75,292.9997497550828,289.2732577693454,288.28634783280427,287.4465520872508,286.8238205162472,287.2586535634094,290.4972124742546,291.9126662727935,290.95036927494846,288.0241251053138,286.8800858539274,286.07043418086846,285.41247393318145,285.85510090897253,289.89723811867236,291.96262585579325,291.5230377309125,288.4528672492668,287.5296137408181,286.88151418706445,286.3032712953227,286.9426672438987,291.0437539829918,292.96661070148724,292.2940492561666,289.17635545006016,288.19185670141076,287.44518298373225,286.8781638269209,287.3396401281768,290.59942422977895,291.62206586614514,290.4607160048487
2025-10-23 00:00:00,TMP,2 m above ground,32.0,-124.75,290.89416021440354,287.97408940382076,286.9319670243181,286.087108443158,285.44678989986414,285.8942900483404,289.9993693735015,292.03807687245046,291.63457517756797,288.48864962242817,287.54896013345353,286.8074240020866,286.217290448856,286.8843173974705,291.01122584566014,292.9100545874666,292.20418826827404,289.1384425333674,288.1850503242921,287.45301734605266,286.8340518890103,287.178199049199,289.9140807781044,291.03312863951084,290.08891284071086,287.6853579753979,286.59827118847033,285.6776013472728,284.97446339514295,285.3103275052051,287.83586076180427,289.1245239181967,288.94778156076154
