datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2026-01-23 00:00:00,DPT,2 m above ground,32.0,-124.75,274.0575375552108,273.7955319880789,273.43267614003037,273.09856443378897,272.96139824962097,272.9720837247239,273.699180804255,274.4057389245546,275.1623639773168,275.3361139469128,275.0955761555283,274.84849243696397,274.4940409729661,274.0458529709498,273.44718691655504,272.12840208229807,271.7551650058288,271.2749048914647,270.2163006932269,269.2388898023699,268.46981340991863,267.96841816293886,267.9479915618379,268.2110212162985,270.086515454645,270.19304867329026,269.7968337413116,269.3740315951429,269.05467323520645,268.89000280429457,269.1158412035553,269.4485666422429,270.86685257303316
2026-01-24 00:00:00,DPT,2 m above ground,32.0,-124.75,274.6349615304118,274.75103550525193,274.6379562364456,274.4532272309484,274.11473953973496,273.7046322372403,273.02306997691835,271.6369490620031,271.39235963112463,270.76414979121773,269.77547850802597,268.7929087609678,267.871757665255,267.20076324186107,267.216053616869,267.4963920604155,269.5774199095696,269.6539972938537,269.2500885863517,268.76026367099564,268.299220582678,268.07199276020503,268.1972798448003,268.4287886507304,270.08230925520206,270.33255898304765,269.778167926828,269.1920936986331,268.6615916525797,268.3398073874838,268.72356166893996,269.39722918671555,271.0815933908448
2026-01-25 00:00:00,DPT,2 m above ground,32.0,-124.75,271.25984063766214,270.8187402660798,269.9050876949042,268.99946120234057,268.17427832026203,267.5022132779376,267.58134889104554,267.8039552298386,269.7988769143112,269.87187174364044,269.3572896564833,268.833418958063,268.32970950145716,268.0168059571061,268.26165601875334,268.41277903847794,270.182407834756,270.130800294845,269.55807184846304,269.0294725354714,268.48635282080704,268.1988739256501,268.67815456639255,269.19986719924975,271.10768108903414,271.1916346181928,270.75658874012527,270.25642748739904,270.02319749008444,269.93730127823466,270.46960786668683,271.0697360219031,272.8246982855586
2026-01-26 00:00:00,DPT,2 m above ground,32.0,-124.75,269.8899862485507,270.05219265889633,269.51240037886134,268.92891796726497,268.33865456919546,267.94620680499474,268.28056781876444,268.49360860076274,270.31068882565205,270.2167830699082,269.60826343772794,269.070590643924,268.57566156620373,268.2936625041278,268.76315075021546,269.33662161770906,271.2983159984193,271.5156833366618,271.35440076030807,271.199564327823,271.0273736078393,271.0217714416781,271.636272158342,272.0139576915144,273.12962615769857,272.8624042079188,272.22547739499896,271.68352805420636,271.3698546718505,270.9403831441917,271.35949458533264,271.5522666776922,273.23758006170374
2026-01-27 00:00:00,DPT,2 m above ground,32.0,-124.75,270.4627830425285,270.3534077033337,269.6926038689736,269.0226573843772,268.40646412804693,268.04135222434877,268.6141285161093,269.01000290959183,271.0737229684843,271.1805250065444,271.10811542028546,271.02556677401464,271.11099497282817,271.2969939568836,272.16686103135817,272.4599402873341,273.1756481943734,273.18783396120256,272.7792012142864,272.5091933046496,272.18616315976635,272.1165536693939,272.59247407999055,272.89634579870517,274.1132190753798,274.05082924326643,273.6956807138442,273.5190043617432,273.28983759226253,273.17518023932905,273.9514899749579,274.34885063051536,275.45035754392995
2026-01-28 00:00:00,DPT,2 m above ground,32.0,-124.75,271.2259960401693,271.1672360101197,271.14679381758367,271.1694105274652,271.34385521530095,271.49247706417293,272.4394212833939,272.76987907510164,273.5279502697138,273.39636555678726,272.9192449654852,272.53287500773985,272.28242022678717,272.1677787009056,272.7345920675981,272.87075447687846,274.06706519181387,273.9808144091937,273.6799550810031,273.3546263373644,273.12161096915236,273.05159360167846,273.7728003039584,273.9951981849948,275.13630111162155,274.7108083170293,274.23437127369107,273.82931039950665,273.40192697582404,273.14969667723005,273.6755756565004,273.8079556222949,275.1551379560906
2026-01-29 00:00:00,DPT,2 m above ground,32.0,-124.75,273.97413816673895,274.00191368743185,273.37049505082393,272.9023678991194,272.62109936414754,272.43403324169356,272.90175051512824,272.99286613147524,274.21802805474255,273.9476837693411,273.45674848033457,273.1256555127255,272.8985308536997,272.7190054802041,273.5210970655644,273.91587142856724,275.2351194951491,274.58416532873275,274.04446588168906,273.6229594889578,273.2663879131972,272.9487631361709,273.79288214414015,273.8402354988225,275.3563289598426,274.8138028012579,274.2888606263398,273.85535940277873,273.6260046118317,273.5769205885441,274.3162662575803,274.59045575955327,275.70612923173957
2026-01-30 00:00:00,DPT,2 m above ground,32.0,-124.75,274.1381449199058,274.0186758784197,273.5832113494285,273.21324370373395,273.00150237485303,272.8561736228204,273.6911888093608,274.06629377112756,275.3838366930396,274.7037417286764,274.1613091225838,273.80759622961847,273.47292238466235,273.1056314975613,273.89161664534663,273.8734381362895,275.283271365229,274.7223292012356,274.1351721375758,273.7115449172818,273.3806610319547,273.21660612412086,273.9799550273949,274.27191484058307,275.52745374755955,275.5628432398596,275.2102336837074,274.99537970943214,274.56581236469356,274.2866160145842,274.5388314114741,274.2788031164332,274.8627517275521
2026-01-31 00:00:00,DPT,2 m above ground,32.0,-124.75,275.7880425626786,275.22212299088653,274.5722898070232,274.18076852746606,273.83881048475916,273.48243486710066,274.26638079827427,274.22904739417083,275.63829802627765,275.0574537575647,274.59361616364043,274.0470252412686,273.73912608882745,273.5786192563745,274.2564531935533,274.3685944754914,275.5860050554197,275.7253988913332,275.3385826135481,274.8447634218047,274.3313285308788,274.0185938506577,274.3870952100186,274.27984384277846,275.07498659243737,275.2400881542939,274.73488221465124,274.2387361045917,273.8487396762339,273.6031459310062,274.07683402929587,274.2115394696234,275.30197592993784
2026-02-01 00:00:00,DPT,2 m above ground,32.0,-124.75,276.1412326584622,275.5379199663553,274.80620476190376,274.3613536996486,273.94062992902525,273.6932751273614,274.45525990799547,274.58087839015616,275.7486890612561,275.7978214758531,275.40092816861664,274.9471964056729,274.4543326391911,274.22557529468423,274.6294317230354,274.35898323594165,275.0822832304803,275.12905075067636,274.4248816430615,273.8195938543398,273.20138426365975,272.7964813166939,273.16887332583985,273.09067126147704,274.1927653176102,274.06672689918713,273.2834858640817,272.5803558028539,272.14046661417296,271.7421066039135,272.6265648519238,272.75807122956843,274.0703631616876
2026-02-02 00:00:00,DPT,2 m above ground,32.0,-124.75,276.02261049330593,276.04041536454315,275.57467119761475,275.1695383895014,274.6538315455799,274.38622778250425,274.92336529382135,274.67780693585485,275.3283445244085,275.37606397035756,274.64052232428804,274.0654145994182,273.4088346747948,272.9748513632484,273.48108961626906,273.31442501429865,274.4849784741774,274.1959275742164,273.4028412552268,272.7308909300838,272.2646331903172,271.9713493611819,272.85293078119963,272.98426794020037,274.35610825730157,274.024302167873,273.43356361640804,273.0782865940348,272.7910688382094,272.7214177552346,273.488450505678,273.634216394441,274.8580650044781
2026-02-03 00:00:00,DPT,2 m above ground,32.0,-124.75,275.29668549613905,275.2821307204001,274.552383465812,274.0227901059433,273.4417696697932,272.99119625538503,273.545123469102,273.3919560984321,274.6117607383071,274.24446010179497,273.3685565700233,272.69706069047453,272.2294314033143,271.87480565417457,272.737418110803,272.74210228189247,274.1127116490019,273.67631347306985,273.0830343757528,272.64396464832953,272.4018750394556,272.3082623943303,273.2014093677235,273.3584425392592,274.7960631191795,274.79762465183694,274.3445443164593,274.22087859505825,274.2640686332061,274.4006735093422,275.06327554546107,275.38866747438567,276.28542611206734
2026-02-04 00:00:00,DPT,2 m above ground,32.0,-124.75,274.8271249085128,274.4273749141613,273.51482108249525,272.83123506907907,272.3294593993685,272.0086587630601,272.91440683063826,272.9521737035975,274.3786855764116,273.78062537165005,273.1606415144431,272.71745236292406,272.4182073381229,272.36543093421625,273.10561433654016,273.3063420604567,274.51693177899557,274.65491822930966,274.62178178846955,274.8236415251656,274.9860575341482,275.18842808226907,275.83560005228986,276.17585964927787,277.10155712151203,277.68911330989636,277.66739143214784,277.4379612541789,277.1883869042193,276.9916256121297,277.07299493104324,276.5628430029691,276.485514092994
2026-02-05 00:00:00,DPT,2 m above ground,32.0,-124.75,274.67825800316314,274.273190227088,273.6194450098177,273.24141498755955,272.83203476461756,272.688315402585,273.5684071192495,273.6125055133781,274.78019552995926,274.84186813159556,274.59545863294227,274.53515201163344,274.57841128492953,274.84859760306676,275.54729201656664,276.03990010861287,276.75952036142303,277.3791309067232,277.26878896117745,277.11638710871824,276.84732139560856,276.76824427896725,277.03033498966937,276.6843858620472,276.709990639953,277.2069660598619,276.90834853638944,276.525529569327,276.1688241404871,275.9802432698474,276.4591711556002,276.39532767109233,276.80775876466384
2026-02-06 00:00:00,DPT,2 m above ground,32.0,-124.75,274.8857725457461,275.069184225728,274.7847144244737,274.8247702309776,275.0330554646331,275.4165219737995,276.074160918523,276.2732103798665,276.92260971101854,277.36752327013585,277.17039540865176,276.87057562676216,276.58730679403254,276.3900228668607,276.70820705869517,276.27424401265864,276.32743253866806,276.8092339874728,276.490767407662,276.1895353164547,275.942254413454,275.7587849448079,276.25858563727616,276.34900084923197,276.81760705101556,277.43655975651075,277.31331522295284,276.9949046636657,276.66199695885035,276.35146725404417,276.11039464794214,275.2844883548254,275.3096442004331
2026-02-07 00:00:00,DPT,2 m above ground,32.0,-124.75,276.9034209889567,277.3751104583507,277.1773407839571,276.8223349624004,276.5522582739689,276.33444782259926,276.6214413173267,276.1099404835308,276.3359601991205,276.8284776824912,276.4200049398381,275.9587597254101,275.6139832804394,275.5185688503687,275.98475511919264,276.0157790780251,276.5092061642275,277.15799448873094,276.9927770654107,276.65259347138135,276.36908180837975,276.0605526679907,275.96360268938565,275.18869902727505,275.2145237983275,275.73819526318715,275.6580490344471,275.80622924611845,276.1528450348094,276.2563836262802,276.378712092928,276.3785755843406,276.5433797046057
2026-02-08 00:00:00,DPT,2 m above ground,32.0,-124.75,276.6453844397573,277.053581777409,276.57199537283054,276.1257556019782,275.73769482257387,275.57022950387113,276.09783923543614,276.1269564902283,276.6405578416858,277.24897923787853,277.0228135760967,276.66285880254065,276.1984929551786,275.80879244936,275.4335498310004,274.4553382548681,274.3940415164477,274.8493737892521,274.7259563403435,274.6575791055172,274.84153719926974,275.3227470077165,275.8758620198057,276.5074154134812,277.13492142869643,277.55558848775405,277.6102887754429,277.67412024330736,277.5892691684905,277.6651855225468,277.6189797437037,277.043034944909,276.49417584301057
2026-02-09 00:00:00,DPT,2 m above ground,32.0,-124.75,277.0411209878959,277.5022511624418,277.2706837327129,276.8896680682262,276.4702838720956,275.9654529268238,275.6120823129021,274.36967500550617,274.2516380383596,274.70101374815516,274.6037932348777,274.59432058303867,274.80577240648904,275.3036927876874,276.10556081415734,276.5870719908893,277.1496160396654,277.5699066629641,277.6964435419547,277.7949249918698,277.7539011214982,277.765277411204,277.51923128067915,276.9555902842078,276.65222965489653,276.94713883923566,276.7203483526853,276.38744064106936,275.81952303691605,275.38352317304594,275.27896845031745,274.6570289073967,274.4293587200696
2026-02-10 00:00:00,DPT,2 m above ground,32.0,-124.75,274.21930958635977,274.7362262561633,274.49099109202166,274.25627605505065,274.2389771199481,274.5510068796407,275.1244935035746,275.805828500542,276.7487119766463,277.37932578657967,277.4549335397754,277.3068098600419,277.36204773466466,277.43373807002,277.361336348647,276.87493034625356,276.71501216452816,277.02487436610625,277.0025766649158,276.77898389174743,276.3374057896019,275.9620168322306,276.08334915129035,275.47002473470326,275.37866207953783,275.71861360889704,275.53711757376357,275.30241584621217,275.1739883686269,274.93477448786894,275.1070630706166,274.674918370041,274.55373705692455
2026-02-11 00:00:00,DPT,2 m above ground,32.0,-124.75,276.48803322205515,277.16395464942946,277.17578657860054,277.2491930763243,277.42746333237415,277.4623971668857,277.62052377580085,277.1633330926958,276.9842030082983,277.35805667820244,277.2307192933847,277.00273521518477,276.6825670421328,276.30110952620737,276.40454908790025,275.67264803504327,275.47162818711223,275.9722053856373,275.79550906781844,275.56104577311623,275.4262666919023,275.254183829648,275.64564993246194,275.240555446476,275.0900384656909,275.5223509555465,275.3232759078765,275.0009383183009,274.61734942649207,274.5298015214879,274.5398804047486,273.9234671085693,274.1737487643676
2026-02-12 00:00:00,DPT,2 m above ground,32.0,-124.75,277.0028219394871,277.52088903795095,277.4295018457375,277.09398905390145,276.75986619911134,276.47238705468646,276.4974151924833,275.73195033659954,275.4369532872005,275.99409156047426,275.75548251363193,275.49436034348787,275.2021245730239,275.0328975108647,275.36994635210243,274.9713459335166,274.8641327043842,275.4828479725113,275.11243654111036,274.80859254917607,274.4450419717133,274.2559636415408,274.2751827947531,273.65698930315307,273.8042247218392,274.7789208972602,274.75460595919503,274.6968342694928,274.6706636736873,274.60744725435654,274.56189621036174,274.1944045359573,274.43510802803456
2026-02-13 00:00:00,DPT,2 m above ground,32.0,-124.75,275.7102310269252,276.333705303771,276.0572493495614,275.7422077571682,275.39474626126446,275.1472548213495,275.4485293809502,274.9695735928648,274.71101033938146,275.2971656662226,274.8917138006624,274.489512165417,274.1309339355182,273.8975598111244,273.984425716436,273.47516878309546,273.8356217080655,274.79315788743133,274.95655878231406,275.05147108782705,275.1185016571043,275.16504860647547,275.2297480536978,274.73033751459525,274.72126742895466,275.57187438849746,275.737043273812,275.7747261377475,275.61787438529825,275.4508926912279,275.0505752963941,275.1324844578604,276.13425995865936
2026-02-14 00:00:00,DPT,2 m above ground,32.0,-124.75,275.0163817568542,275.5742694223403,275.1621171175339,274.69964744807805,274.3343326872339,274.2343192390763,274.3394188186488,273.81992801633385,274.0737018806477,274.9688671109607,275.0460004773706,275.0328263375678,275.1611401589859,275.22863568743446,275.2019839781842,274.72717087675164,274.80359601385976,275.5103156387424,275.57807525893526,275.6511406052699,275.639335478269,275.6704820986183,275.40126109220415,275.1197328797912,275.5130259679722,275.91385049576445,274.8640325312431,273.9360274342436,273.3030934605839,273.03483003021205,272.97934585298776,272.845232546086,272.9829446054649
2026-02-15 00:00:00,DPT,2 m above ground,32.0,-124.75,274.27518267245057,275.14591943698565,275.18267008716316,275.2765969393468,275.4721508668857,275.53484661584673,275.47676546644266,274.9646477768821,275.0073781413978,275.78972463980676,275.9237761757458,275.8819952506784,276.00184121247105,276.1120048882707,275.8176945834625,275.41288516171915,275.9765388276129,276.63089887595925,276.2657374781354,275.30629344187304,274.48049266385885,273.9630771820725,273.38469533207035,272.9522603695567,273.11864663428867,273.62039491033903,273.6218106658408,273.13803738361895,272.3735550364087,270.8980604682671,270.1539015845882,269.5114394785436,269.48127510430766
2026-02-16 00:00:00,DPT,2 m above ground,32.0,-124.75,275.168473387993,275.92333167834295,276.02008935114253,276.01444457023285,275.98853186210926,276.00345566622843,275.94738358737266,275.78575735357083,276.5969793162332,276.63486478185825,275.52061901724875,274.53874517656743,273.85237905797266,273.4806594767698,273.3202368424476,273.37540459278966,273.66706711345336,274.09453962948896,273.9397136191492,273.33816320210843,272.3632261070682,270.99883317382046,270.37527339618674,269.6049674862897,269.3477661195217,268.63756097525874,268.63477231330046,268.82165321617396,269.0474507911116,269.46897942404075,270.60714448578784,271.5904367768653,271.99320954961496
2026-02-17 00:00:00,DPT,2 m above ground,32.0,-124.75,276.3630620136088,276.50466844598674,275.27795029960316,274.2485142389263,273.71092097682134,273.42107269062774,273.2592396814288,273.20275098274135,273.5516278057971,273.6751538934771,273.5273838738167,272.8499011840524,271.6822894835309,270.32349879982667,270.106466239754,269.2854861347464,269.05537462717314,268.4500429123926,268.4579593836845,268.8319065622322,269.29380829872343,269.8848044814345,270.8578089527608,271.9824124813186,272.48713719436597,272.25019828430845,271.5015397706135,270.28294859156404,269.2754388090498,268.71257824723375,270.1644233027496,270.29918024539063,270.30878720563487
2026-02-18 00:00:00,DPT,2 m above ground,32.0,-124.75,273.5612163287053,274.07654526964006,273.9836367677277,273.23242173664966,272.15055703585654,270.7238235765552,270.0759980186589,269.3884281511017,269.2702440287791,269.042349480186,269.4784657226229,270.19607346513834,270.70551778535446,271.12894747685766,272.0438454182894,272.6133995013786,272.76870951065143,272.0660710783968,270.9238980147398,269.6674732734716,268.8863347915458,268.57621887271864,270.0751830331186,270.3914071359849,270.77622268817146,270.37659215264136,270.07122508132727,269.8002744312216,269.7391845692781,269.9015586416348,271.5808975142604,272.38041539249224,273.0640250305869
2026-02-19 00:00:00,DPT,2 m above ground,32.0,-124.75,269.6172360228019,269.8180548339583,270.22110159395675,270.8191165614286,271.12007120128266,271.4637893499744,272.25148377502444,272.89669689049686,273.15057982548126,272.3419444166366,271.3026168949783,270.30570395657566,269.73171447757926,269.4556577715533,270.8156981335468,271.058842389169,271.170075756908,270.8173324329406,270.47390175847033,270.17368471285374,270.0521792308284,270.25215812209507,271.634490205672,272.4803912666897,273.1469040975507,272.99486963817304,273.2000628283506,273.2896512460338,273.3033224898785,273.48768941294395,274.7083546595877,275.4791584789107,276.1448732577629
2026-02-20 00:00:00,DPT,2 m above ground,32.0,-124.75,273.12788889312986,272.3828522260326,271.3123639915495,270.304899408697,269.55035523417615,269.14743389493105,270.34477654275196,270.5217083356563,270.65708378892793,270.4229361744544,270.159017275397,269.8468680184052,269.63709684033586,269.87738649014,271.04513713793585,271.7832263763713,272.50708740976415,272.3336033743234,272.4378187758834,272.4517696006167,272.36753197022813,272.4805672591484,273.8139827791704,274.50649209399944,275.35219929564965,274.95427222485364,274.6087121240697,274.28308794182044,273.97027649688414,273.94146125481103,275.1207512668201,275.53913097784243,276.27721606700976
2026-02-21 00:00:00,DPT,2 m above ground,32.0,-124.75,270.10732805200087,270.134207080597,269.9445955336299,269.599471869788,269.4016173265021,269.5488156808368,270.5391977044399,271.25366926978074,272.0440621068339,272.0729753379357,272.0298210369875,271.93315910344734,271.87647502917287,271.95715256496214,273.1398400988241,273.91216210207426,274.78304200113007,274.4924050926696,274.1325593748073,273.8462017923352,273.60263169788357,273.6433020316707,274.68700241928997,275.10570469293873,275.9259890079707,275.9174992660958,275.60130664737414,275.328941921306,275.3749122531318,275.867425540722,276.52001119523777,277.66944870417217,278.79573204652945
2026-02-22 00:00:00,DPT,2 m above ground,32.0,-124.75,272.62380566973076,272.65313659752286,272.5280316181878,272.42339844616413,272.27916351675407,272.3994580677151,273.5104589443059,274.14716831045746,275.01672479669236,274.65725323113816,274.22947746873496,273.9689258522873,273.67943875703804,273.70731240825256,274.7683733635067,275.16176373749045,276.01037408121283,275.89609195842206,275.57840967713884,275.463402313712,275.5822691551741,276.149331232911,276.64048516230577,277.90440977596097,278.7895069698023,279.28635986441964,279.4729488221753,279.5866003482896,279.62915306915465,279.66404599151554,279.9183328973776,279.52102250108413,278.991171331396
2026-02-23 00:00:00,DPT,2 m above ground,32.0,-124.75,275.7880086804422,275.39460392048136,275.02097055335537,274.7186097370854,274.3992808243684,274.42061398577346,275.4854652718261,275.7752866796514,276.60762549008837,276.33550327851697,275.9799741975215,275.8523734263129,275.94490968640446,276.5064005485617,277.09397079999917,278.34085613326897,279.2670903906204,279.75195078505044,279.9372760900315,280.0470234371211,280.04332022755347,279.99833215080434,280.1163828038066,279.55107019478123,278.92666905259614,278.8093029517209,278.24037883693165,277.54488487558746,277.0089592392742,276.71907825323365,276.9508137023489,276.57832488109983,276.7704647882912
2026-02-24 00:00:00,DPT,2 m above ground,32.0,-124.75,277.34859438544913,276.91549460253634,276.4523849596263,276.28315710481104,276.3964816879735,276.9263461491918,277.7298916149524,278.9021546694976,279.57515401828755,279.84547459862154,279.9217104917813,279.9525656358715,279.87788730813304,279.9129973798921,280.2090620140124,280.0161302101637,279.89963601973614,280.15041625214724,279.83057787438906,279.3822371849091,278.9721506759216,278.7105373105122,278.8231058984497,277.9699661846805,278.02291139636236,278.6301986526678,278.029643828575,277.56391835479536,277.13429286873816,277.01927612393547,277.24955759530656,277.3344795344192,277.9821641992603
2026-02-25 00:00:00,DPT,2 m above ground,32.0,-124.75,279.8216708335949,279.83107678181693,279.7123090284896,279.7264851982084,279.75310523147095,279.9634535166881,280.46497483893995,280.7737257250126,280.9856456457478,281.10198766702626,280.7697509805264,280.4225041970162,280.06471641375083,280.0180402151301,280.5433674716609,279.9266995772905,279.8528249360051,280.2290429098374,279.88933787639655,279.4290810188299,279.08348061098195,278.92393170115696,279.3153862776858,279.2151788138374,279.72047548058515,280.12441773887906,279.6571133152777,279.37220765952964,279.19443595344535,279.4863775222967,280.07078680953356,280.1895396580333,280.1081985786334
2026-02-26 00:00:00,DPT,2 m above ground,32.0,-124.75,281.09586903193156,281.1500884957995,280.83953992853975,280.5326823404276,280.1521131258921,280.1112309041513,280.50837115925657,279.81201692303455,279.9052006746458,280.2651822250648,279.89892101179436,279.5066273691205,279.23604563186313,279.3799010599838,279.86311652186663,279.88267103415217,280.18582582496185,280.5447606836458,280.17678886582223,279.7948077643532,279.57442251967154,279.6397348724146,279.8882175963553,279.9961396709698,280.1337906593816,280.6648461838893,280.56209010321663,280.34845457537097,280.0018819485624,279.798661816935,279.09385165617607,278.24725130102183,277.94806262002896
2026-02-27 00:00:00,DPT,2 m above ground,32.0,-124.75,279.66304303790804,280.12246149772784,279.7836960038702,279.3585748403559,279.20989213320604,279.38197562866844,280.009035036938,280.319827102133,280.552368829479,280.8570077610531,280.45313431345403,280.08900724038733,279.8436447838279,279.9930704383513,280.3026065112529,280.3864795963278,280.3306598881735,280.82587848020853,280.58310233014583,280.21133031358204,279.8795222165958,279.76131450754633,279.4493245628389,278.6203754097003,278.5000409325852,279.3652844754169,279.41964581248305,279.27896653843936,278.95084681150445,278.74765392579343,277.83366831037404,277.2026221760042,277.21683869778974
2026-02-28 00:00:00,DPT,2 m above ground,32.0,-124.75,280.54591682972097,280.8855175867932,280.47816552995516,280.1605528661331,279.91230885117943,280.0634997826577,280.29738166402376,280.18059272622526,280.25892116584157,280.75503443554896,280.4783266520435,280.1687073690516,279.8506649399749,279.7796602175998,279.3054494068425,278.3678724199942,278.21356520458824,279.1325308017293,279.13145727940383,279.01339655123127,278.8295205538495,278.576708852744,277.61136870511564,276.7955050088209,276.74379554643264,277.36440355890073,277.3434686694982,277.0230871271616,276.7414960231022,276.6031028100913,276.52145397201843,276.1006984673059,276.0753710675694
2026-03-01 00:00:00,DPT,2 m above ground,32.0,-124.75,280.1657077385576,280.7183916912005,280.4051460729432,280.00797330067667,279.6702876588655,279.6810923129612,279.34184260520703,278.546219975593,278.3781886126086,279.14469785962314,279.02985282283936,278.84902397068237,278.57803254462965,278.39844914384605,277.4399508930762,276.66181643256033,276.40888850184547,277.15427004018034,277.26736595377565,276.9951943245274,276.77311886435484,276.74358299409,276.6178022836987,276.1589723355793,276.146714257241,277.0695714838014,276.89361835112237,276.56859054999495,276.34770920265123,276.41912033118564,275.92104049090005,275.05308798031785,274.7732457788127
2026-03-02 00:00:00,DPT,2 m above ground,32.0,-124.75,278.19876458323597,279.02865514848895,278.87767393071147,278.6923618856076,278.3915422914932,278.2576016927985,277.6040829092733,276.6273432539617,276.3808654860699,276.9771258831263,276.7828167615596,276.52111055084276,276.254682525438,276.2362634085464,276.19391540386664,275.8416802125827,275.8249681801164,276.7537873087424,276.57589397473197,276.27161080904364,276.01550763566274,276.147728785884,275.7430815391257,275.08840080564437,274.8809908342672,275.4647850289019,275.2894593825033,274.8094454327019,274.39783476365403,274.0064976465233,273.14647208499014,272.48649596693934,272.2458991774327
2026-03-03 00:00:00,DPT,2 m above ground,32.0,-124.75,276.90473061843386,277.51503883638736,277.25996700128,276.8920312704514,276.4456567196715,276.41814712605844,276.37833791158806,276.09350012606603,276.0663627799284,276.81034321990046,276.58282127214136,276.2772350721387,276.051932427678,276.1500748479999,275.7347123349674,275.1165458230882,275.02049778904313,275.53701988733485,275.29860585676715,274.91121516898784,274.39862278554426,273.8655546258111,272.6058252395009,271.515248692244,271.2608308393413,272.1559962920736,272.3706655062375,272.246745073793,271.99234949193703,271.92045608766614,271.551344197424,271.4780213978282,271.81720940087007
