datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2026-03-07T06:00:00.000000000,156.58,172.41376
2026-03-07T07:00:00.000000000,155.73,176.31722
2026-03-07T08:00:00.000000000,162.69,183.33653
2026-03-07T09:00:00.000000000,156.98,181.2414
2026-03-07T10:00:00.000000000,153.78,176.147
2026-03-07T11:00:00.000000000,147.36,176.31908
2026-03-07T12:00:00.000000000,141.02,173.25993
2026-03-07T13:00:00.000000000,153.06,160.99438
2026-03-07T14:00:00.000000000,152.73,146.3311
2026-03-07T15:00:00.000000000,137.89,135.53688
2026-03-07T16:00:00.000000000,92.44,129.9687
2026-03-07T17:00:00.000000000,83.64,129.13877
2026-03-07T18:00:00.000000000,83.41,128.12631
2026-03-07T19:00:00.000000000,83.56,131.78462
2026-03-07T20:00:00.000000000,83.77,130.74039
2026-03-07T21:00:00.000000000,83.58,124.99819
2026-03-07T22:00:00.000000000,84.62,126.61406
2026-03-07T23:00:00.000000000,92.09,128.22574
2026-03-08T00:00:00.000000000,95.59,140.21256
2026-03-08T01:00:00.000000000,119.27,149.21561
2026-03-08T02:00:00.000000000,166.9,158.00303
2026-03-08T03:00:00.000000000,190.1,160.70006
2026-03-08T04:00:00.000000000,183.09,163.74906
2026-03-08T05:00:00.000000000,172.85,171.25518
2026-03-08T06:00:00.000000000,156.26,175.69136
2026-03-08T07:00:00.000000000,156.49,178.76033
2026-03-08T08:00:00.000000000,156.93,184.90951
2026-03-08T09:00:00.000000000,148.95,182.31982
2026-03-08T10:00:00.000000000,141.77,176.86858
2026-03-08T11:00:00.000000000,142.22,176.79169
2026-03-08T12:00:00.000000000,141.25,173.62289
2026-03-08T13:00:00.000000000,145.52,161.43551
2026-03-08T14:00:00.000000000,149.37,146.87858
2026-03-08T15:00:00.000000000,136.68,135.90931
2026-03-08T16:00:00.000000000,98.31,130.14502
2026-03-08T17:00:00.000000000,98.5,129.64545
2026-03-08T18:00:00.000000000,98.83,129.59047
2026-03-08T19:00:00.000000000,97.82,134.13665
2026-03-08T20:00:00.000000000,99.08,134.23246
2026-03-08T21:00:00.000000000,99.74,129.60647
2026-03-08T22:00:00.000000000,109.76,131.9705
2026-03-08T23:00:00.000000000,103.62,134.29035
2026-03-09T00:00:00.000000000,112.86,140.49277
2026-03-09T01:00:00.000000000,160.49,149.07531
2026-03-09T02:00:00.000000000,185.02,157.29991
2026-03-09T03:00:00.000000000,197.05,159.57696
2026-03-09T04:00:00.000000000,204.28,162.29283
2026-03-09T05:00:00.000000000,192.17,169.45765
2026-03-09T06:00:00.000000000,183.48,173.82203
2026-03-09T07:00:00.000000000,174.28,176.72084
2026-03-09T08:00:00.000000000,174.43,182.8187
2026-03-09T09:00:00.000000000,169.26,180.13537
2026-03-09T10:00:00.000000000,168.71,174.54423
2026-03-09T11:00:00.000000000,165.71,174.5058
2026-03-09T12:00:00.000000000,169.39,171.23998
2026-03-09T13:00:00.000000000,173.95,158.93507
2026-03-09T14:00:00.000000000,186.57,144.39413
2026-03-09T15:00:00.000000000,189.29,133.62762
2026-03-09T16:00:00.000000000,138.77,128.25287
2026-03-09T17:00:00.000000000,108.44,128.47029
2026-03-09T18:00:00.000000000,102.44,129.14801
2026-03-09T19:00:00.000000000,95.48,134.30498
2026-03-09T20:00:00.000000000,92.43,134.74413
2026-03-09T21:00:00.000000000,100.7,130.16121
2026-03-09T22:00:00.000000000,97.95,132.49593
2026-03-09T23:00:00.000000000,106.19,134.59497
2026-03-04T00:00:00.000000000,114.54,132.67633
2026-03-04T01:00:00.000000000,163.35,143.76695
2026-03-04T02:00:00.000000000,195.54,156.02834
2026-03-04T03:00:00.000000000,198.68,161.46134
2026-03-04T04:00:00.000000000,198.08,165.34891
2026-03-04T05:00:00.000000000,193.22,173.18332
2026-03-04T06:00:00.000000000,175.59,176.48577
2026-03-04T07:00:00.000000000,179.78,178.39755
2026-03-04T08:00:00.000000000,176.18,184.20498
